mean_answer_steps,carries
0.7530864477157593,0
0.604938268661499,0
0.2716049253940582,0
0.3580246865749359,0
0.29629629850387573,0
0.7777777910232544,0
0.654321014881134,0
0.45679011940956116,0
0.1358024626970291,0
0.34567901492118835,0
0.8148148059844971,0
0.6419752836227417,0
0.18518517911434174,0
0.6913580298423767,0
0.8148148059844971,0
0.6913580298423767,0
0.5061728358268738,0
0.2469135820865631,0
0.3827160596847534,0
0.32098764181137085,0
0.45679011940956116,0
0.7530864477157593,0
0.7160493731498718,0
0.25925925374031067,0
0.5432098507881165,0
0.06172839552164078,0
0.6296296119689941,0
0.7777777910232544,0
0.5308641791343689,0
0.8395061492919922,0
0.6666666865348816,0
0.5925925970077515,0
0.5802469253540039,0
0.5061728358268738,0
0.6172839403152466,0
0.5308641791343689,0
0.5802469253540039,0
0.5925925970077515,0
0.4444444477558136,0
0.6913580298423767,0
0.1111111119389534,0
0.7037037014961243,0
0.7654321193695068,0
0.43209877610206604,0
0.5185185074806213,0
0.5925925970077515,0
0.48148149251937866,0
0.18518517911434174,0
0.7160493731498718,0
0.40740740299224854,0
0.5308641791343689,0
0.6172839403152466,0
0.3580246865749359,0
0.7283950448036194,0
0.48148149251937866,0
0.43209877610206604,0
0.6172839403152466,0
0.5555555820465088,0
0.48148149251937866,0
0.5679012537002563,0
0.5802469253540039,0
0.2839506268501282,0
0.6913580298423767,0
0.5308641791343689,0
0.6913580298423767,0
0.5432098507881165,0
0.4444444477558136,0
0.3333333432674408,0
0.790123462677002,0
0.5679012537002563,0
0.6913580298423767,0
0.5802469253540039,0
0.48148149251937866,0
0.6419752836227417,0
0.395061731338501,0
0.7530864477157593,0
0.4444444477558136,0
0.395061731338501,0
0.45679011940956116,0
0.48148149251937866,0
0.4444444477558136,0
0.6296296119689941,0
0.3333333432674408,0
0.6790123581886292,0
0.7654321193695068,0
0.7407407164573669,0
0.2222222238779068,0
0.395061731338501,0
0.4444444477558136,0
0.2839506268501282,0
0.40740740299224854,0
0.4197530746459961,0
0.604938268661499,0
0.2839506268501282,0
0.8271604776382446,0
0.43209877610206604,0
0.5679012537002563,0
0.8024691343307495,0
0.7407407164573669,0
0.6172839403152466,0
0.6666666865348816,0
0.7160493731498718,0
0.45679011940956116,0
0.5308641791343689,0
0.6790123581886292,0
0.43209877610206604,0
0.08641975373029709,0
0.40740740299224854,0
0.790123462677002,0
0.7160493731498718,0
0.14814814925193787,0
0.40740740299224854,0
0.604938268661499,0
0.5061728358268738,0
0.7160493731498718,0
0.3333333432674408,0
0.48148149251937866,0
0.3580246865749359,0
0.37037035822868347,0
0.4197530746459961,0
0.5185185074806213,0
0.5679012537002563,0
0.7654321193695068,0
0.654321014881134,0
0.7530864477157593,0
0.7160493731498718,0
0.4197530746459961,0
0.6913580298423767,0
0.2716049253940582,0
0.29629629850387573,0
0.604938268661499,0
0.395061731338501,0
0.4691357910633087,0
0.20987653732299805,0
0.5185185074806213,0
0.604938268661499,0
0.6296296119689941,0
0.604938268661499,0
0.6666666865348816,0
0.6419752836227417,0
0.8271604776382446,0
0.43209877610206604,0
0.6790123581886292,0
0.7283950448036194,0
0.8024691343307495,0
0.2222222238779068,0
0.23456789553165436,0
0.5925925970077515,0
0.5061728358268738,0
0.7407407164573669,0
0.6419752836227417,0
0.3827160596847534,0
0.7530864477157593,0
0.5185185074806213,0
0.7777777910232544,0
0.25925925374031067,0
0.6666666865348816,0
0.5555555820465088,0
0.7160493731498718,0
0.4444444477558136,0
0.7654321193695068,0
0.5308641791343689,0
0.3333333432674408,0
0.4197530746459961,0
0.5679012537002563,0
0.37037035822868347,0
0.45679011940956116,0
0.3086419701576233,0
0.654321014881134,0
0.37037035822868347,0
0.20987653732299805,0
0.3086419701576233,0
0.25925925374031067,0
0.08641975373029709,0
0.7037037014961243,0
0.3827160596847534,0
0.40740740299224854,0
0.4444444477558136,0
0.34567901492118835,0
0.17283950746059418,0
0.3580246865749359,0
0.1358024626970291,0
0.654321014881134,0
0.34567901492118835,0
0.08641975373029709,0
0.5555555820465088,0
0.8024691343307495,0
0.5679012537002563,0
0.6913580298423767,0
0.4938271641731262,0
0.5679012537002563,0
0.7160493731498718,0
0.7777777910232544,0
0.7160493731498718,0
0.3333333432674408,0
0.7283950448036194,0
0.02469135820865631,0
0.8271604776382446,0
0.5679012537002563,0
0.4938271641731262,0
0.7777777910232544,0
0.4691357910633087,0
0.4197530746459961,0
0.3086419701576233,0
0.08641975373029709,0
0.7777777910232544,0
0.7160493731498718,0
0.7530864477157593,0
0.604938268661499,0
0.6913580298423767,0
0.43209877610206604,0
0.4691357910633087,0
0.2716049253940582,0
0.25925925374031067,0
0.5679012537002563,0
0.2222222238779068,0
0.6913580298423767,0
0.5432098507881165,0
0.43209877610206604,0
0.6172839403152466,0
0.7283950448036194,0
0.5432098507881165,0
0.2469135820865631,0
0.3333333432674408,0
0.34567901492118835,0
0.604938268661499,0
0.7530864477157593,0
0.6666666865348816,0
0.8024691343307495,0
0.32098764181137085,0
0.40740740299224854,0
0.5308641791343689,0
0.6913580298423767,0
0.6419752836227417,0
0.2716049253940582,0
0.9012345671653748,0
0.32098764181137085,0
0.5802469253540039,0
0.6296296119689941,0
0.5555555820465088,0
0.3086419701576233,0
0.4691357910633087,0
0.7777777910232544,0
0.4197530746459961,0
0.5061728358268738,0
0.43209877610206604,0
0.8271604776382446,0
0.4444444477558136,0
0.6419752836227417,0
0.06172839552164078,0
0.7283950448036194,0
0.37037035822868347,0
0.43209877610206604,0
0.48148149251937866,0
0.6172839403152466,0
0.3333333432674408,0
0.5802469253540039,0
0.40740740299224854,0
0.604938268661499,0
0.5925925970077515,0
0.23456789553165436,0
0.3827160596847534,0
0.2839506268501282,0
0.790123462677002,0
0.5679012537002563,0
0.5679012537002563,0
0.1975308656692505,0
0.5061728358268738,0
0.2469135820865631,0
0.4938271641731262,0
0.5061728358268738,0
0.3580246865749359,0
0.45679011940956116,0
0.5185185074806213,0
0.3333333432674408,0
0.04938271641731262,0
0.25925925374031067,0
0.03703703731298447,0
0.45679011940956116,0
0.3333333432674408,0
0.1358024626970291,0
0.6790123581886292,0
0.37037035822868347,0
0.7283950448036194,0
0.8148148059844971,0
0.17283950746059418,0
0.7037037014961243,0
0.6666666865348816,0
0.7037037014961243,0
0.4691357910633087,0
0.16049382090568542,0
0.3827160596847534,0
0.8765432238578796,0
0.4444444477558136,0
0.5185185074806213,0
0.7407407164573669,0
0.5555555820465088,0
0.7530864477157593,0
0.37037035822868347,0
0.4938271641731262,0
0.9629629850387573,1
0.6111111044883728,1
0.5555555820465088,1
0.6296296119689941,1
0.4444444477558136,1
0.9259259104728699,1
0.9074074029922485,1
0.6851851940155029,1
0.37037035822868347,1
0.40740740299224854,1
0.9444444179534912,1
0.7407407164573669,1
0.3888888955116272,1
0.7037037014961243,1
0.8888888955116272,1
0.8148148059844971,1
0.7592592835426331,1
0.5185185074806213,1
0.48148149251937866,1
0.40740740299224854,1
0.7777777910232544,1
0.9074074029922485,1
0.8888888955116272,1
0.37037035822868347,1
0.7222222089767456,1
0.31481480598449707,1
0.5925925970077515,1
0.7777777910232544,1
0.6296296119689941,1
1.185185194015503,1
0.9629629850387573,1
0.7222222089767456,1
0.7037037014961243,1
0.6296296119689941,1
0.7592592835426331,1
0.7407407164573669,1
0.7592592835426331,1
0.6851851940155029,1
0.6296296119689941,1
0.9074074029922485,1
0.46296295523643494,1
0.9444444179534912,1
1.0185185670852661,1
0.7222222089767456,1
0.5925925970077515,1
0.7777777910232544,1
0.5,1
0.3333333432674408,1
0.7592592835426331,1
0.37037035822868347,1
0.7222222089767456,1
0.6296296119689941,1
0.48148149251937866,1
0.9444444179534912,1
0.48148149251937866,1
0.8148148059844971,1
0.6296296119689941,1
0.7962962985038757,1
0.8148148059844971,1
0.7037037014961243,1
0.8518518805503845,1
0.24074074625968933,1
0.7962962985038757,1
0.7037037014961243,1
0.6851851940155029,1
0.7222222089767456,1
0.4444444477558136,1
0.7592592835426331,1
0.9259259104728699,1
0.7407407164573669,1
0.6851851940155029,1
0.7037037014961243,1
0.7037037014961243,1
0.7962962985038757,1
0.46296295523643494,1
0.8333333134651184,1
0.5370370149612427,1
0.5185185074806213,1
0.7407407164573669,1
0.6851851940155029,1
0.7222222089767456,1
0.8703703880310059,1
0.5185185074806213,1
0.8148148059844971,1
0.9074074029922485,1
0.8333333134651184,1
0.40740740299224854,1
0.5740740895271301,1
0.5925925970077515,1
0.5185185074806213,1
0.5555555820465088,1
0.8333333134651184,1
0.7222222089767456,1
0.46296295523643494,1
0.8703703880310059,1
0.48148149251937866,1
0.6481481194496155,1
0.8703703880310059,1
0.5925925970077515,1
0.7962962985038757,1
0.9444444179534912,1
0.8888888955116272,1
0.5,1
0.6296296119689941,1
0.8333333134651184,1
0.5,1
0.37037035822868347,1
0.7037037014961243,1
0.9074074029922485,1
0.8888888955116272,1
0.3333333432674408,1
0.5555555820465088,1
0.9074074029922485,1
0.8703703880310059,1
0.8888888955116272,1
0.6851851940155029,1
0.8333333134651184,1
0.4444444477558136,1
0.5740740895271301,1
0.5,1
0.6666666865348816,1
0.9074074029922485,1
0.7222222089767456,1
1.0370370149612427,1
0.8703703880310059,1
0.8703703880310059,1
0.5185185074806213,1
0.8703703880310059,1
0.20370370149612427,1
0.3888888955116272,1
0.7222222089767456,1
0.6111111044883728,1
0.6851851940155029,1
0.5370370149612427,1
0.8148148059844971,1
0.7962962985038757,1
0.8703703880310059,1
0.8333333134651184,1
0.6111111044883728,1
0.6296296119689941,1
0.9444444179534912,1
0.7777777910232544,1
0.8148148059844971,1
0.8888888955116272,1
0.9629629850387573,1
0.46296295523643494,1
0.3333333432674408,1
0.7407407164573669,1
0.6111111044883728,1
0.9074074029922485,1
0.7222222089767456,1
0.5,1
0.6296296119689941,1
0.6111111044883728,1
0.9074074029922485,1
0.48148149251937866,1
0.8888888955116272,1
0.6481481194496155,1
0.9074074029922485,1
0.5555555820465088,1
0.8333333134651184,1
0.5370370149612427,1
0.5,1
0.42592594027519226,1
0.7962962985038757,1
0.7777777910232544,1
0.7222222089767456,1
0.40740740299224854,1
0.8703703880310059,1
0.46296295523643494,1
0.5185185074806213,1
0.35185185074806213,1
0.37037035822868347,1
0.29629629850387573,1
0.7592592835426331,1
0.5185185074806213,1
0.48148149251937866,1
0.5,1
0.5185185074806213,1
0.2222222238779068,1
0.48148149251937866,1
0.24074074625968933,1
0.7592592835426331,1
0.48148149251937866,1
0.09259258955717087,1
0.6851851940155029,1
0.8888888955116272,1
0.7037037014961243,1
0.9814814925193787,1
0.7592592835426331,1
0.7962962985038757,1
0.6851851940155029,1
0.7962962985038757,1
0.8518518805503845,1
0.48148149251937866,1
0.9074074029922485,1
0.1666666716337204,1
0.9629629850387573,1
0.7222222089767456,1
0.7407407164573669,1
0.8703703880310059,1
0.42592594027519226,1
0.7037037014961243,1
0.5185185074806213,1
0.3333333432674408,1
0.9259259104728699,1
0.6666666865348816,1
0.9814814925193787,1
0.7962962985038757,1
0.7407407164573669,1
0.5555555820465088,1
0.5925925970077515,1
0.4444444477558136,1
0.5185185074806213,1
0.9259259104728699,1
0.5925925970077515,1
0.8148148059844971,1
0.42592594027519226,1
0.5370370149612427,1
0.7222222089767456,1
0.8333333134651184,1
0.6851851940155029,1
0.46296295523643494,1
0.5,1
0.7777777910232544,1
0.7407407164573669,1
0.8703703880310059,1
0.8333333134651184,1
0.9074074029922485,1
0.6666666865348816,1
0.42592594027519226,1
0.8148148059844971,1
0.7037037014961243,1
0.7962962985038757,1
0.6851851940155029,1
1.0185185670852661,1
0.7777777910232544,1
0.8518518805503845,1
0.8333333134651184,1
0.8148148059844971,1
0.6666666865348816,1
0.5185185074806213,1
0.7962962985038757,1
0.8518518805503845,1
0.6666666865348816,1
0.5185185074806213,1
0.9444444179534912,1
0.7407407164573669,1
0.7777777910232544,1
0.5,1
0.8888888955116272,1
0.6666666865348816,1
0.5555555820465088,1
0.6851851940155029,1
0.8148148059844971,1
0.6111111044883728,1
0.9074074029922485,1
0.5555555820465088,1
0.8518518805503845,1
0.6851851940155029,1
0.3888888955116272,1
0.6851851940155029,1
0.6666666865348816,1
0.8703703880310059,1
0.9259259104728699,1
0.6111111044883728,1
0.5,1
0.6666666865348816,1
0.46296295523643494,1
0.5,1
0.48148149251937866,1
0.6296296119689941,1
0.40740740299224854,1
0.6296296119689941,1
0.46296295523643494,1
0.25925925374031067,1
0.3333333432674408,1
0.2222222238779068,1
0.6666666865348816,1
0.7407407164573669,1
0.35185185074806213,1
0.7407407164573669,1
0.6481481194496155,1
0.8888888955116272,1
0.9629629850387573,1
0.3333333432674408,1
0.7962962985038757,1
0.7037037014961243,1
0.8518518805503845,1
0.5,1
0.31481480598449707,1
0.4444444477558136,1
0.9074074029922485,1
0.6296296119689941,1
0.7592592835426331,1
0.8888888955116272,1
0.6851851940155029,1
0.8888888955116272,1
0.5925925970077515,1
0.5740740895271301,1
0.9615384340286255,2
1.0,2
0.5961538553237915,2
0.807692289352417,2
0.6538461446762085,2
0.8846153616905212,2
0.8846153616905212,2
0.7692307829856873,2
0.7115384340286255,2
0.557692289352417,2
1.0384615659713745,2
0.7884615659713745,2
0.7115384340286255,2
1.134615421295166,2
0.942307710647583,2
0.9038461446762085,2
0.6538461446762085,2
0.8461538553237915,2
0.5192307829856873,2
0.6346153616905212,2
0.7115384340286255,2
0.7884615659713745,2
0.9230769276618958,2
0.42307692766189575,2
0.7115384340286255,2
0.557692289352417,2
0.8269230723381042,2
0.7884615659713745,2
0.5,2
1.2307692766189575,2
0.942307710647583,2
0.5961538553237915,2
0.9615384340286255,2
0.692307710647583,2
0.6538461446762085,2
0.9807692170143127,2
0.5961538553237915,2
0.48076921701431274,2
0.8846153616905212,2
0.9230769276618958,2
0.692307710647583,2
1.0384615659713745,2
1.076923131942749,2
0.7884615659713745,2
0.8653846383094788,2
0.9807692170143127,2
0.8653846383094788,2
0.5,2
0.8461538553237915,2
0.4423076808452606,2
0.7115384340286255,2
0.8269230723381042,2
0.4615384638309479,2
0.8461538553237915,2
0.8653846383094788,2
0.9230769276618958,2
0.9807692170143127,2
0.6538461446762085,2
0.9038461446762085,2
1.0384615659713745,2
0.9230769276618958,2
0.23076923191547394,2
0.9230769276618958,2
0.7692307829856873,2
0.807692289352417,2
0.7692307829856873,2
0.7115384340286255,2
0.7692307829856873,2
0.9615384340286255,2
0.8653846383094788,2
0.8653846383094788,2
0.6346153616905212,2
0.7692307829856873,2
0.692307710647583,2
0.7307692170143127,2
0.7884615659713745,2
0.8269230723381042,2
0.5192307829856873,2
0.7307692170143127,2
0.7307692170143127,2
0.75,2
0.7884615659713745,2
0.5769230723381042,2
0.9230769276618958,2
0.8846153616905212,2
0.75,2
0.5769230723381042,2
0.6730769276618958,2
0.7115384340286255,2
0.48076921701431274,2
0.75,2
0.7692307829856873,2
0.692307710647583,2
0.4423076808452606,2
0.7884615659713745,2
0.6730769276618958,2
0.7884615659713745,2
0.9038461446762085,2
0.7307692170143127,2
0.9230769276618958,2
1.326923131942749,2
0.7884615659713745,2
0.807692289352417,2
0.9230769276618958,2
0.942307710647583,2
0.6538461446762085,2
0.8846153616905212,2
0.8269230723381042,2
0.9615384340286255,2
0.8461538553237915,2
0.6153846383094788,2
0.7692307829856873,2
0.5961538553237915,2
0.942307710647583,2
0.7115384340286255,2
0.692307710647583,2
0.8846153616905212,2
0.38461539149284363,2
0.5,2
0.557692289352417,2
0.75,2
0.9230769276618958,2
0.8846153616905212,2
1.0192307233810425,2
0.8269230723381042,2
0.9807692170143127,2
0.7115384340286255,2
0.8653846383094788,2
0.4615384638309479,2
0.36538460850715637,2
0.8461538553237915,2
0.8461538553237915,2
0.7884615659713745,2
0.9615384340286255,2
0.8269230723381042,2
0.692307710647583,2
0.942307710647583,2
0.942307710647583,2
0.8461538553237915,2
